precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
4020,96,314,1243,27,472,2152,4.46%,14.59%,57.76%,1.25%,21.93%
4021,263,548,1538,42,1738,4129,6.37%,13.27%,37.25%,1.02%,42.09%
4022,440,748,886,6,933,3013,14.60%,24.83%,29.41%,0.20%,30.97%
4023,0,68,27,0,61,155,0.00%,43.87%,17.42%,0.00%,39.35%
4024,310,2905,1176,0,232,4604,6.73%,63.10%,25.54%,0.00%,5.04%
4025,9,182,675,3,16,885,1.02%,20.56%,76.27%,0.34%,1.81%
4026,8,65,313,0,22,402,1.99%,16.17%,77.86%,0.00%,5.47%
4027,4,17,760,0,7,776,0.52%,2.19%,97.94%,0.00%,0.90%
4028,27,648,1358,16,58,2107,1.28%,30.75%,64.45%,0.76%,2.75%
4029,7,20,71,0,7,104,6.73%,19.23%,68.27%,0.00%,6.73%
4030,0,113,146,0,28,287,0.00%,39.37%,50.87%,0.00%,9.76%
4031,57,1606,2702,0,137,4496,1.27%,35.72%,60.10%,0.00%,3.05%
4033,235,2633,1401,0,2761,7021,3.35%,37.50%,19.95%,0.00%,39.32%
4035,25,1344,517,1,426,2313,1.08%,58.11%,22.35%,0.04%,18.42%
4036,31,509,1463,0,64,2046,1.52%,24.88%,71.51%,0.00%,3.13%
4037,0,37,295,0,28,358,0.00%,10.34%,82.40%,0.00%,7.82%
4038,31,1106,2243,0,293,3654,0.85%,30.27%,61.38%,0.00%,8.02%
4039,14,397,1278,0,41,1710,0.82%,23.22%,74.74%,0.00%,2.40%
4040,7,535,798,0,26,1358,0.52%,39.40%,58.76%,0.00%,1.91%
4041,6,354,981,0,30,1369,0.44%,25.86%,71.66%,0.00%,2.19%
4043,17,532,2251,0,99,2893,0.59%,18.39%,77.81%,0.00%,3.42%
4044,10,465,2591,3,38,3107,0.32%,14.97%,83.39%,0.10%,1.22%
4046,13,554,2520,0,36,3118,0.42%,17.77%,80.82%,0.00%,1.15%
4047,4,722,1198,0,13,1914,0.21%,37.72%,62.59%,0.00%,0.68%
4048,0,3,9,0,0,12,0.00%,25.00%,75.00%,0.00%,0.00%
4049,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4050,344,3628,2160,0,1005,7133,4.82%,50.86%,30.28%,0.00%,14.09%
4051,4,8,24,0,7,42,9.52%,19.05%,57.14%,0.00%,16.67%
4052,448,2814,4113,8,1069,8452,5.30%,33.29%,48.66%,0.09%,12.65%
4053,105,228,534,0,111,973,10.79%,23.43%,54.88%,0.00%,11.41%
4054,19,57,1400,0,35,1501,1.27%,3.80%,93.27%,0.00%,2.33%
4055,192,1265,4905,5,347,6714,2.86%,18.84%,73.06%,0.07%,5.17%
4056,75,2230,5220,0,390,7864,0.95%,28.36%,66.38%,0.00%,4.96%
4057,8,247,2864,15,186,3320,0.24%,7.44%,86.27%,0.45%,5.60%
4058,17,131,2067,1,159,2375,0.72%,5.52%,87.03%,0.04%,6.69%
4059,47,332,713,0,66,1155,4.07%,28.74%,61.73%,0.00%,5.71%
4060,150,1950,4680,0,268,6995,2.14%,27.88%,66.90%,0.00%,3.83%
4061,26,115,5315,1,250,5707,0.46%,2.02%,93.13%,0.02%,4.38%
4062,11,62,4670,0,191,4929,0.22%,1.26%,94.75%,0.00%,3.88%
4063,36,212,4541,38,815,5642,0.64%,3.76%,80.49%,0.67%,14.45%
4065,6,24,2175,13,140,2358,0.25%,1.02%,92.24%,0.55%,5.94%
4066,22,87,3985,0,102,4196,0.52%,2.07%,94.97%,0.00%,2.43%
4067,30,146,3919,23,420,4538,0.66%,3.22%,86.36%,0.51%,9.26%
4068,35,89,3293,6,418,3841,0.91%,2.32%,85.73%,0.16%,10.88%
4069,43,175,5207,0,666,6091,0.71%,2.87%,85.49%,0.00%,10.93%
4070,12,141,3014,0,215,3376,0.36%,4.18%,89.28%,0.00%,6.37%
4071,6,109,1516,0,63,1689,0.36%,6.45%,89.76%,0.00%,3.73%
4072,9,55,676,2,49,791,1.14%,6.95%,85.46%,0.25%,6.19%
4073,14,155,2108,62,717,3056,0.46%,5.07%,68.98%,2.03%,23.46%
4074,79,352,2114,52,1482,4079,1.94%,8.63%,51.83%,1.27%,36.33%
4075,32,132,2042,21,324,2551,1.25%,5.17%,80.05%,0.82%,12.70%
4076,71,1178,7140,1,641,9031,0.79%,13.04%,79.06%,0.01%,7.10%
4077,49,107,907,3,526,1592,3.08%,6.72%,56.97%,0.19%,33.04%
4078,89,298,1690,23,1112,3212,2.77%,9.28%,52.62%,0.72%,34.62%
4079,170,706,1290,64,2938,5168,3.29%,13.66%,24.96%,1.24%,56.85%
4080,39,36,165,17,588,845,4.62%,4.26%,19.53%,2.01%,69.59%
4081,47,796,6678,0,208,7706,0.61%,10.33%,86.66%,0.00%,2.70%
4082,171,840,850,0,882,2718,6.29%,30.91%,31.27%,0.00%,32.45%
4083,122,497,1229,0,624,2460,4.96%,20.20%,49.96%,0.00%,25.37%
4084,3,230,1250,0,21,1496,0.20%,15.37%,83.56%,0.00%,1.40%
4085,6,57,1806,0,59,1924,0.31%,2.96%,93.87%,0.00%,3.07%
4086,129,881,4745,11,593,6359,2.03%,13.85%,74.62%,0.17%,9.33%
4087,41,455,5974,0,279,6747,0.61%,6.74%,88.54%,0.00%,4.14%
4088,27,193,3052,0,115,3376,0.80%,5.72%,90.40%,0.00%,3.41%
4090,5,49,185,0,33,270,1.85%,18.15%,68.52%,0.00%,12.22%
4091,3,6,15,0,4,23,13.04%,26.09%,65.22%,0.00%,17.39%
4092,2,23,191,5,84,305,0.66%,7.54%,62.62%,1.64%,27.54%
4093,0,132,43,4,31,210,0.00%,62.86%,20.48%,1.90%,14.76%
4094,29,65,648,13,175,930,3.12%,6.99%,69.68%,1.40%,18.82%
4095,2,7,67,0,24,99,2.02%,7.07%,67.68%,0.00%,24.24%
4096,0,6,5,0,149,160,0.00%,3.75%,3.12%,0.00%,93.12%
4097,43,122,1638,21,374,2198,1.96%,5.55%,74.52%,0.96%,17.02%
4098,5,2,4,4,36,51,9.80%,3.92%,7.84%,7.84%,70.59%
4099,112,116,218,32,1077,1555,7.20%,7.46%,14.02%,2.06%,69.26%
40A2,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
40A3,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4100,3,11,16,0,37,65,4.62%,16.92%,24.62%,0.00%,56.92%
4101,3,30,229,0,3,264,1.14%,11.36%,86.74%,0.00%,1.14%
4107,3,52,263,1,3,322,0.93%,16.15%,81.68%,0.31%,0.93%
4108,0,36,108,2,0,146,0.00%,24.66%,73.97%,1.37%,0.00%
4109,0,33,97,0,1,131,0.00%,25.19%,74.05%,0.00%,0.76%
4110,12,679,1408,0,17,2095,0.57%,32.41%,67.21%,0.00%,0.81%
4111,30,27,669,13,31,770,3.90%,3.51%,86.88%,1.69%,4.03%
4112,117,114,312,68,1257,1868,6.26%,6.10%,16.70%,3.64%,67.29%
4113,54,181,4230,0,176,4604,1.17%,3.93%,91.88%,0.00%,3.82%
4114,7,50,3563,14,185,3819,0.18%,1.31%,93.30%,0.37%,4.84%
4115,20,9,103,13,299,444,4.50%,2.03%,23.20%,2.93%,67.34%
4116,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4117,5,111,37,0,82,235,2.13%,47.23%,15.74%,0.00%,34.89%
4118,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4119,0,0,2,1,0,3,0.00%,0.00%,66.67%,33.33%,0.00%
4120,30,176,5080,9,102,5397,0.56%,3.26%,94.13%,0.17%,1.89%
4122,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4125,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4126,135,44,149,44,1792,2164,6.24%,2.03%,6.89%,2.03%,82.81%
4127,34,9,42,9,504,598,5.69%,1.51%,7.02%,1.51%,84.28%
4128,151,13,137,15,1204,1520,9.93%,0.86%,9.01%,0.99%,79.21%
4129,58,15,99,30,1906,2108,2.75%,0.71%,4.70%,1.42%,90.42%
4130,88,52,253,36,1708,2137,4.12%,2.43%,11.84%,1.68%,79.93%
4131,229,852,737,38,1017,2873,7.97%,29.66%,25.65%,1.32%,35.40%
4135,441,606,2180,8,701,3936,11.20%,15.40%,55.39%,0.20%,17.81%
4141,14,16,31,6,113,180,7.78%,8.89%,17.22%,3.33%,62.78%
4143,4,82,199,2,14,301,1.33%,27.24%,66.11%,0.66%,4.65%
4145,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4147,3,5,99,2,4,113,2.65%,4.42%,87.61%,1.77%,3.54%
4149,0,4,166,5,11,186,0.00%,2.15%,89.25%,2.69%,5.91%
4152,4,1,7,0,0,11,36.36%,9.09%,63.64%,0.00%,0.00%
4153,5,178,86,0,59,327,1.53%,54.43%,26.30%,0.00%,18.04%
4157,10,47,743,0,56,853,1.17%,5.51%,87.10%,0.00%,6.57%
4161,86,575,1487,0,123,2250,3.82%,25.56%,66.09%,0.00%,5.47%
4166,8,1,9,0,4,20,40.00%,5.00%,45.00%,0.00%,20.00%
41A1,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4300,29,84,3513,0,194,3815,0.76%,2.20%,92.08%,0.00%,5.09%
4500,528,972,1456,0,863,3817,13.83%,25.47%,38.15%,0.00%,22.61%
4501,399,900,1419,6,1117,3841,10.39%,23.43%,36.94%,0.16%,29.08%
4502,859,1983,1889,0,1267,5973,14.38%,33.20%,31.63%,0.00%,21.21%
4503,959,2398,3201,0,1208,7754,12.37%,30.93%,41.28%,0.00%,15.58%
4504,133,423,1430,19,485,2490,5.34%,16.99%,57.43%,0.76%,19.48%
4505,92,636,2031,31,992,3782,2.43%,16.82%,53.70%,0.82%,26.23%
4506,105,388,2339,15,662,3509,2.99%,11.06%,66.66%,0.43%,18.87%
4507,39,844,1345,0,218,2421,1.61%,34.86%,55.56%,0.00%,9.00%
4508,16,239,1651,15,373,2294,0.70%,10.42%,71.97%,0.65%,16.26%
4509,98,205,2230,33,815,3381,2.90%,6.06%,65.96%,0.98%,24.11%
4510,265,315,3986,11,580,5157,5.14%,6.11%,77.29%,0.21%,11.25%
4511,61,457,3653,34,933,5138,1.19%,8.89%,71.10%,0.66%,18.16%
4512,41,488,2371,0,863,3763,1.09%,12.97%,63.01%,0.00%,22.93%
4513,118,1999,4660,41,1179,7997,1.48%,25.00%,58.27%,0.51%,14.74%
4514,49,346,2361,40,795,3591,1.36%,9.64%,65.75%,1.11%,22.14%
4515,41,235,5520,0,673,6461,0.63%,3.64%,85.44%,0.00%,10.42%
4516,1,170,328,0,158,654,0.15%,25.99%,50.15%,0.00%,24.16%
4517,206,933,1699,95,2222,5155,4.00%,18.10%,32.96%,1.84%,43.10%
4518,214,541,4694,67,1105,6621,3.23%,8.17%,70.90%,1.01%,16.69%
4519,700,1230,1284,34,1239,4487,15.60%,27.41%,28.62%,0.76%,27.61%
4520,81,191,1628,2,340,2242,3.61%,8.52%,72.61%,0.09%,15.17%
4521,528,1392,3143,118,1835,7016,7.53%,19.84%,44.80%,1.68%,26.15%
4522,727,1767,2172,24,1245,5935,12.25%,29.77%,36.60%,0.40%,20.98%
4523,65,267,131,2,188,653,9.95%,40.89%,20.06%,0.31%,28.79%
4525,126,791,2287,34,484,3722,3.39%,21.25%,61.45%,0.91%,13.00%
4527,42,110,4061,20,643,4876,0.86%,2.26%,83.29%,0.41%,13.19%
4528,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4529,130,346,333,0,263,1048,12.40%,33.02%,31.77%,0.00%,25.10%
4530,33,520,1385,0,102,2038,1.62%,25.52%,67.96%,0.00%,5.00%
4531,21,92,833,0,343,1276,1.65%,7.21%,65.28%,0.00%,26.88%
4532,23,29,477,5,125,659,3.49%,4.40%,72.38%,0.76%,18.97%
4533,142,278,1489,14,273,2196,6.47%,12.66%,67.81%,0.64%,12.43%
4534,0,4,161,1,25,191,0.00%,2.09%,84.29%,0.52%,13.09%
4535,97,200,1453,15,169,1934,5.02%,10.34%,75.13%,0.78%,8.74%
4536,18,11,55,7,22,113,15.93%,9.73%,48.67%,6.19%,19.47%
4537,1,11,12,0,6,30,3.33%,36.67%,40.00%,0.00%,20.00%
4538,82,553,1406,26,341,2408,3.41%,22.97%,58.39%,1.08%,14.16%
4539,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4541,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4542,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4554,3,55,69,2,13,142,2.11%,38.73%,48.59%,1.41%,9.15%
4555,0,1,40,4,28,73,0.00%,1.37%,54.79%,5.48%,38.36%
4557,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4558,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4559,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4600,1113,453,1754,59,1063,4442,25.06%,10.20%,39.49%,1.33%,23.93%
4601,518,362,3846,107,2192,7025,7.37%,5.15%,54.75%,1.52%,31.20%
4602,302,230,2595,15,965,4107,7.35%,5.60%,63.18%,0.37%,23.50%
4603,0,4,191,0,29,224,0.00%,1.79%,85.27%,0.00%,12.95%
4604,367,410,4559,56,1370,6762,5.43%,6.06%,67.42%,0.83%,20.26%
4605,301,578,3344,46,1308,5577,5.40%,10.36%,59.96%,0.82%,23.45%
4606,195,405,5483,67,1464,7614,2.56%,5.32%,72.01%,0.88%,19.23%
4607,178,209,4352,27,807,5573,3.19%,3.75%,78.09%,0.48%,14.48%
4608,1087,2497,3218,25,1765,8592,12.65%,29.06%,37.45%,0.29%,20.54%
4609,356,1170,4236,14,595,6371,5.59%,18.36%,66.49%,0.22%,9.34%
4610,186,354,2986,39,1414,4979,3.74%,7.11%,59.97%,0.78%,28.40%
4611,136,333,3361,39,1096,4965,2.74%,6.71%,67.69%,0.79%,22.07%
4612,6,29,297,2,210,544,1.10%,5.33%,54.60%,0.37%,38.60%
4613,69,156,2014,15,237,2491,2.77%,6.26%,80.85%,0.60%,9.51%
4614,42,44,197,7,417,707,5.94%,6.22%,27.86%,0.99%,58.98%
4615,8,13,346,3,100,470,1.70%,2.77%,73.62%,0.64%,21.28%
4616,151,252,4003,25,538,4969,3.04%,5.07%,80.56%,0.50%,10.83%
4617,27,23,189,2,95,336,8.04%,6.85%,56.25%,0.60%,28.27%
4618,40,37,836,5,213,1131,3.54%,3.27%,73.92%,0.44%,18.83%
4619,70,104,1149,64,880,2267,3.09%,4.59%,50.68%,2.82%,38.82%
4620,152,288,3594,36,932,5002,3.04%,5.76%,71.85%,0.72%,18.63%
4621,2143,2702,2714,42,1396,8997,23.82%,30.03%,30.17%,0.47%,15.52%
4622,438,598,2072,7,867,3982,11.00%,15.02%,52.03%,0.18%,21.77%
4623,246,348,4159,54,1171,5978,4.12%,5.82%,69.57%,0.90%,19.59%
4624,129,262,2866,8,1091,4356,2.96%,6.01%,65.79%,0.18%,25.05%
4625,458,756,1754,0,1437,4399,10.41%,17.19%,39.87%,0.00%,32.67%
4626,506,299,2021,84,1792,4702,10.76%,6.36%,42.98%,1.79%,38.11%
4627,1318,1462,1343,80,3345,7548,17.46%,19.37%,17.79%,1.06%,44.32%
4628,1148,2413,1252,6,755,5574,20.60%,43.29%,22.46%,0.11%,13.55%
4629,452,890,1996,11,597,3946,11.45%,22.55%,50.58%,0.28%,15.13%
4630,292,396,885,33,1047,2653,11.01%,14.93%,33.36%,1.24%,39.46%
4631,193,190,911,22,972,2288,8.44%,8.30%,39.82%,0.96%,42.48%
4632,2092,1330,971,24,694,5111,40.93%,26.02%,19.00%,0.47%,13.58%
4633,3405,885,562,1,505,5358,63.55%,16.52%,10.49%,0.02%,9.43%
4634,2251,1491,1160,72,2735,7709,29.20%,19.34%,15.05%,0.93%,35.48%
4639,194,372,1626,17,339,2548,7.61%,14.60%,63.81%,0.67%,13.30%
4640,1004,2707,2479,7,1100,7297,13.76%,37.10%,33.97%,0.10%,15.07%
4641,41,26,740,14,309,1130,3.63%,2.30%,65.49%,1.24%,27.35%
4642,22,18,337,0,80,452,4.87%,3.98%,74.56%,0.00%,17.70%
4644,14,26,4,0,14,58,24.14%,44.83%,6.90%,0.00%,24.14%
4646,32,85,1136,5,357,1615,1.98%,5.26%,70.34%,0.31%,22.11%
4648,2088,2220,1367,0,845,6507,32.09%,34.12%,21.01%,0.00%,12.99%
4649,12,18,684,0,30,744,1.61%,2.42%,91.94%,0.00%,4.03%
4651,5,10,337,0,23,373,1.34%,2.68%,90.35%,0.00%,6.17%
4652,74,73,2847,2,237,3233,2.29%,2.26%,88.06%,0.06%,7.33%
4653,8,79,763,4,65,919,0.87%,8.60%,83.03%,0.44%,7.07%
4654,57,188,3739,0,511,4491,1.27%,4.19%,83.26%,0.00%,11.38%
4655,1,11,27,1,42,82,1.22%,13.41%,32.93%,1.22%,51.22%
4656,59,19,171,0,35,284,20.77%,6.69%,60.21%,0.00%,12.32%
4657,27,65,236,0,15,328,8.23%,19.82%,71.95%,0.00%,4.57%
4658,5,9,139,0,48,199,2.51%,4.52%,69.85%,0.00%,24.12%
4659,2,30,595,11,102,740,0.27%,4.05%,80.41%,1.49%,13.78%
4660,5,7,57,1,29,99,5.05%,7.07%,57.58%,1.01%,29.29%
4661,83,131,3103,3,231,3551,2.34%,3.69%,87.38%,0.08%,6.51%
4662,23,31,708,9,147,918,2.51%,3.38%,77.12%,0.98%,16.01%
4663,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4664,493,311,931,26,695,2456,20.07%,12.66%,37.91%,1.06%,28.30%
4665,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4667,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4673,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4674,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4675,14,27,427,0,36,501,2.79%,5.39%,85.23%,0.00%,7.19%
4677,1877,52,30,5,85,2049,91.61%,2.54%,1.46%,0.24%,4.15%
4678,230,30,37,0,82,371,61.99%,8.09%,9.97%,0.00%,22.10%
