precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
4145,5,5,5,0,11,26,19.23%,19.23%,19.23%,0.00%,42.31%
4146,2,16,43,0,20,80,2.50%,20.00%,53.75%,0.00%,25.00%
4147,35,35,185,0,237,484,7.23%,7.23%,38.22%,0.00%,48.97%
4148,4,14,176,0,77,270,1.48%,5.19%,65.19%,0.00%,28.52%
4149,25,96,741,0,228,1085,2.30%,8.85%,68.29%,0.00%,21.01%
4150,154,963,1364,0,640,3066,5.02%,31.41%,44.49%,0.00%,20.87%
4151,14,11,213,19,546,803,1.74%,1.37%,26.53%,2.37%,68.00%
4152,89,802,1948,0,922,3707,2.40%,21.63%,52.55%,0.00%,24.87%
4153,3,13,195,6,122,339,0.88%,3.83%,57.52%,1.77%,35.99%
4154,89,118,732,0,256,1185,7.51%,9.96%,61.77%,0.00%,21.60%
4155,57,103,2310,23,942,3435,1.66%,3.00%,67.25%,0.67%,27.42%
4156,153,705,824,0,390,2037,7.51%,34.61%,40.45%,0.00%,19.15%
4157,37,65,1883,3,526,2514,1.47%,2.59%,74.90%,0.12%,20.92%
4158,28,211,330,11,410,990,2.83%,21.31%,33.33%,1.11%,41.41%
4159,5,23,52,0,23,92,5.43%,25.00%,56.52%,0.00%,25.00%
4160,126,1233,2501,0,585,4335,2.91%,28.44%,57.69%,0.00%,13.49%
4161,100,670,639,0,206,1568,6.38%,42.73%,40.75%,0.00%,13.14%
4162,195,766,2125,0,1273,4322,4.51%,17.72%,49.17%,0.00%,29.45%
4163,184,1038,1259,0,768,3210,5.73%,32.34%,39.22%,0.00%,23.93%
4164,151,299,1330,41,1573,3394,4.45%,8.81%,39.19%,1.21%,46.35%
4165,0,5,69,0,103,177,0.00%,2.82%,38.98%,0.00%,58.19%
4166,52,178,424,0,120,737,7.06%,24.15%,57.53%,0.00%,16.28%
4167,4,3,113,2,44,166,2.41%,1.81%,68.07%,1.20%,26.51%
4168,149,1213,2106,0,805,4164,3.58%,29.13%,50.58%,0.00%,19.33%
4169,17,33,187,0,261,495,3.43%,6.67%,37.78%,0.00%,52.73%
4170,24,116,519,0,223,866,2.77%,13.39%,59.93%,0.00%,25.75%
4171,47,102,844,14,737,1744,2.69%,5.85%,48.39%,0.80%,42.26%
4172,89,187,1345,0,877,2498,3.56%,7.49%,53.84%,0.00%,35.11%
4173,130,456,1353,0,1097,3033,4.29%,15.03%,44.61%,0.00%,36.17%
4174,83,298,1613,0,589,2563,3.24%,11.63%,62.93%,0.00%,22.98%
4175,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4176,54,60,547,0,737,1397,3.87%,4.29%,39.16%,0.00%,52.76%
4177,0,0,54,0,0,54,0.00%,0.00%,100.00%,0.00%,0.00%
4178,1,1,4,2,0,8,12.50%,12.50%,50.00%,25.00%,0.00%
4179,206,321,1926,20,1638,4111,5.01%,7.81%,46.85%,0.49%,39.84%
4180,1,4,7,0,0,8,12.50%,50.00%,87.50%,0.00%,0.00%
4181,7,6,10,0,0,20,35.00%,30.00%,50.00%,0.00%,0.00%
4182,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4183,1,1,41,0,39,80,1.25%,1.25%,51.25%,0.00%,48.75%
4184,1,0,25,0,0,26,3.85%,0.00%,96.15%,0.00%,0.00%
4185,0,2,6,0,0,8,0.00%,25.00%,75.00%,0.00%,0.00%
4186,4,4,50,3,80,141,2.84%,2.84%,35.46%,2.13%,56.74%
4187,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4188,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4189,63,527,897,0,322,1766,3.57%,29.84%,50.79%,0.00%,18.23%
4190,3,7,4,0,7,19,15.79%,36.84%,21.05%,0.00%,36.84%
4191,1,16,9,0,1,23,4.35%,69.57%,39.13%,0.00%,4.35%
4192,0,0,1,0,1,2,0.00%,0.00%,50.00%,0.00%,50.00%
4193,10,48,126,0,37,217,4.61%,22.12%,58.06%,0.00%,17.05%
4194,98,246,1146,0,633,2092,4.68%,11.76%,54.78%,0.00%,30.26%
4195,0,2,1,0,4,7,0.00%,28.57%,14.29%,0.00%,57.14%
4196,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4197,0,14,30,0,15,57,0.00%,24.56%,52.63%,0.00%,26.32%
4198,116,908,1406,0,625,2976,3.90%,30.51%,47.24%,0.00%,21.00%
4199,203,503,1634,0,818,3124,6.50%,16.10%,52.30%,0.00%,26.18%
4200,145,341,4214,0,565,5204,2.79%,6.55%,80.98%,0.00%,10.86%
4201,3,3,10,0,55,71,4.23%,4.23%,14.08%,0.00%,77.46%
4202,0,2,2,0,3,5,0.00%,40.00%,40.00%,0.00%,60.00%
4203,21,27,147,2,166,363,5.79%,7.44%,40.50%,0.55%,45.73%
4204,0,2,38,1,0,41,0.00%,4.88%,92.68%,2.44%,0.00%
4205,6,6,141,0,54,205,2.93%,2.93%,68.78%,0.00%,26.34%
4206,47,159,598,0,296,1077,4.36%,14.76%,55.52%,0.00%,27.48%
4207,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4208,0,0,1,0,3,4,0.00%,0.00%,25.00%,0.00%,75.00%
4209,1,4,42,0,26,72,1.39%,5.56%,58.33%,0.00%,36.11%
4210,0,7,19,0,11,36,0.00%,19.44%,52.78%,0.00%,30.56%
4211,8,1,13,0,21,43,18.60%,2.33%,30.23%,0.00%,48.84%
4212,0,0,4,2,1,7,0.00%,0.00%,57.14%,28.57%,14.29%
4213,1,0,3,1,3,8,12.50%,0.00%,37.50%,12.50%,37.50%
