precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
4350,77,78,295,44,1402,1896,4.06%,4.11%,15.56%,2.32%,73.95%
4362,3,0,7,0,7,17,17.65%,0.00%,41.18%,0.00%,41.18%
4369,300,414,1226,102,3642,5684,5.28%,7.28%,21.57%,1.79%,64.07%
4370,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4371,122,85,362,128,2624,3321,3.67%,2.56%,10.90%,3.85%,79.01%
4373,9,1,83,24,294,411,2.19%,0.24%,20.19%,5.84%,71.53%
4374,353,357,925,35,1854,3524,10.02%,10.13%,26.25%,0.99%,52.61%
4375,205,369,735,110,2999,4418,4.64%,8.35%,16.64%,2.49%,67.88%
4395,18,27,147,51,997,1240,1.45%,2.18%,11.85%,4.11%,80.40%
4397,8,23,445,17,340,833,0.96%,2.76%,53.42%,2.04%,40.82%
4399,16,21,51,7,248,343,4.66%,6.12%,14.87%,2.04%,72.30%
4400,8,25,453,11,376,873,0.92%,2.86%,51.89%,1.26%,43.07%
4410,776,1080,1387,83,2180,5506,14.09%,19.61%,25.19%,1.51%,39.59%
4429,245,763,1085,26,2171,4290,5.71%,17.79%,25.29%,0.61%,50.61%
4432,2,63,66,0,153,280,0.71%,22.50%,23.57%,0.00%,54.64%
4452,1832,925,1564,40,2298,6659,27.51%,13.89%,23.49%,0.60%,34.51%
4454,160,472,1587,65,2657,4941,3.24%,9.55%,32.12%,1.32%,53.77%
4456,41,84,165,38,1139,1467,2.79%,5.73%,11.25%,2.59%,77.64%
4458,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4475,4,6,21,0,50,79,5.06%,7.59%,26.58%,0.00%,63.29%
4478,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4480,59,44,162,14,1087,1366,4.32%,3.22%,11.86%,1.02%,79.58%
4483,4,2,110,0,23,138,2.90%,1.45%,79.71%,0.00%,16.67%
4485,57,23,1304,26,276,1686,3.38%,1.36%,77.34%,1.54%,16.37%
4487,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4492,111,328,369,20,1593,2421,4.58%,13.55%,15.24%,0.83%,65.80%
4493,228,167,429,72,2080,2976,7.66%,5.61%,14.42%,2.42%,69.89%
4494,3,69,49,2,115,238,1.26%,28.99%,20.59%,0.84%,48.32%
4495,1,80,72,2,84,239,0.42%,33.47%,30.13%,0.84%,35.15%
4496,85,434,442,28,459,1448,5.87%,29.97%,30.52%,1.93%,31.70%
4497,220,3882,2163,23,2629,8917,2.47%,43.53%,24.26%,0.26%,29.48%
4498,13,13,40,7,587,660,1.97%,1.97%,6.06%,1.06%,88.94%
4499,1051,1569,2901,64,3011,8596,12.23%,18.25%,33.75%,0.74%,35.03%
4503,54,70,1996,28,478,2626,2.06%,2.67%,76.01%,1.07%,18.20%
4508,900,1130,1876,159,3305,7370,12.21%,15.33%,25.45%,2.16%,44.84%
4512,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4528,761,556,1335,161,3202,6015,12.65%,9.24%,22.19%,2.68%,53.23%
4531,117,254,1401,156,2748,4676,2.50%,5.43%,29.96%,3.34%,58.77%
4532,36,37,139,41,1325,1578,2.28%,2.34%,8.81%,2.60%,83.97%
4533,268,208,1781,51,1189,3497,7.66%,5.95%,50.93%,1.46%,34.00%
4534,241,779,1806,157,3976,6959,3.46%,11.19%,25.95%,2.26%,57.13%
4540,748,896,1648,22,2658,5972,12.53%,15.00%,27.60%,0.37%,44.51%
4551,344,1074,2120,120,3570,7228,4.76%,14.86%,29.33%,1.66%,49.39%
4563,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4565,0,0,60,4,32,96,0.00%,0.00%,62.50%,4.17%,33.33%
4568,1,3,27,6,65,102,0.98%,2.94%,26.47%,5.88%,63.73%
4572,1,26,34,0,2,63,1.59%,41.27%,53.97%,0.00%,3.17%
4573,0,11,3,2,3,19,0.00%,57.89%,15.79%,10.53%,15.79%
4587,3,184,367,2,8,564,0.53%,32.62%,65.07%,0.35%,1.42%
4588,821,703,1227,117,3569,6437,12.75%,10.92%,19.06%,1.82%,55.45%
4591,492,775,1404,52,2508,5231,9.41%,14.82%,26.84%,0.99%,47.94%
4592,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4593,29,205,1130,11,394,1769,1.64%,11.59%,63.88%,0.62%,22.27%
4595,1,3,142,2,72,220,0.45%,1.36%,64.55%,0.91%,32.73%
4596,77,3,177,6,32,295,26.10%,1.02%,60.00%,2.03%,10.85%
4599,505,637,992,37,2573,4744,10.65%,13.43%,20.91%,0.78%,54.24%
4602,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4604,2,6,7,3,4,22,9.09%,27.27%,31.82%,13.64%,18.18%
4615,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4620,10,44,370,10,111,545,1.83%,8.07%,67.89%,1.83%,20.37%
4629,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4630,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4632,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4634,193,120,213,28,1294,1848,10.44%,6.49%,11.53%,1.52%,70.02%
4638,407,1020,1236,118,2875,5656,7.20%,18.03%,21.85%,2.09%,50.83%
4640,44,97,411,12,518,1082,4.07%,8.96%,37.99%,1.11%,47.87%
4649,279,353,1677,93,3077,5479,5.09%,6.44%,30.61%,1.70%,56.16%
4650,428,1041,1478,76,2561,5584,7.66%,18.64%,26.47%,1.36%,45.86%
4666,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4682,43,22,798,0,148,1009,4.26%,2.18%,79.09%,0.00%,14.67%
4683,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4685,1,5,13,0,1,18,5.56%,27.78%,72.22%,0.00%,5.56%
4686,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4687,3,11,557,0,147,717,0.42%,1.53%,77.68%,0.00%,20.50%
4689,5,5,216,0,103,328,1.52%,1.52%,65.85%,0.00%,31.40%
4694,287,745,954,2,1829,3817,7.52%,19.52%,24.99%,0.05%,47.92%
4702,177,341,725,32,1449,2724,6.50%,12.52%,26.62%,1.17%,53.19%
4703,378,936,2125,52,2215,5706,6.62%,16.40%,37.24%,0.91%,38.82%
4705,783,1063,1404,0,2134,5354,14.62%,19.85%,26.22%,0.00%,39.86%
4707,223,561,1482,27,1369,3662,6.09%,15.32%,40.47%,0.74%,37.38%
4711,1011,556,1091,67,1497,4222,23.95%,13.17%,25.84%,1.59%,35.46%
4713,195,973,1659,72,2590,5489,3.55%,17.73%,30.22%,1.31%,47.19%
4724,37,41,234,53,1202,1567,2.36%,2.62%,14.93%,3.38%,76.71%
4730,362,533,963,70,2517,4445,8.14%,11.99%,21.66%,1.57%,56.63%
4733,1100,866,754,39,1795,4554,24.15%,19.02%,16.56%,0.86%,39.42%
4736,42,70,306,110,2167,2695,1.56%,2.60%,11.35%,4.08%,80.41%
4820,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2827A,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2827B,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4245A,11,76,416,0,32,530,2.08%,14.34%,78.49%,0.00%,6.04%
4245B,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4737A,142,316,592,23,1157,2230,6.37%,14.17%,26.55%,1.03%,51.88%
4737B,11,12,1,2,23,49,22.45%,24.49%,2.04%,4.08%,46.94%
