precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
668,1179,1291,2342,70,3409,8291,14.22%,15.57%,28.25%,0.84%,41.12%
669,485,1445,1046,48,2734,5758,8.42%,25.10%,18.17%,0.83%,47.48%
670,109,91,570,108,3286,4164,2.62%,2.19%,13.69%,2.59%,78.91%
671,664,941,2109,43,1831,5588,11.88%,16.84%,37.74%,0.77%,32.77%
672,498,913,2934,106,3240,7691,6.48%,11.87%,38.15%,1.38%,42.13%
673,74,77,1180,76,2841,4248,1.74%,1.81%,27.78%,1.79%,66.88%
674,364,822,1585,150,4043,6964,5.23%,11.80%,22.76%,2.15%,58.06%
675,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
676,407,974,4517,0,1011,6877,5.92%,14.16%,65.68%,0.00%,14.70%
677,54,149,3973,0,247,4411,1.22%,3.38%,90.07%,0.00%,5.60%
678,181,3245,1637,0,246,5221,3.47%,62.15%,31.35%,0.00%,4.71%
679,673,300,3214,69,2945,7201,9.35%,4.17%,44.63%,0.96%,40.90%
680,21,25,32,7,177,262,8.02%,9.54%,12.21%,2.67%,67.56%
681,26,33,55,2,141,257,10.12%,12.84%,21.40%,0.78%,54.86%
682,116,395,2349,137,4022,7019,1.65%,5.63%,33.47%,1.95%,57.30%
683,4,30,853,0,70,955,0.42%,3.14%,89.32%,0.00%,7.33%
684,1670,1166,2547,68,3058,8509,19.63%,13.70%,29.93%,0.80%,35.94%
685,19,29,91,5,251,395,4.81%,7.34%,23.04%,1.27%,63.54%
686,331,159,420,0,173,1069,30.96%,14.87%,39.29%,0.00%,16.18%
687,1093,276,651,43,1661,3724,29.35%,7.41%,17.48%,1.15%,44.60%
688,611,440,1162,143,4143,6499,9.40%,6.77%,17.88%,2.20%,63.75%
689,1116,329,2377,0,671,4463,25.01%,7.37%,53.26%,0.00%,15.03%
690,680,390,1734,126,3784,6714,10.13%,5.81%,25.83%,1.88%,56.36%
691,575,644,1877,78,4009,7183,8.01%,8.97%,26.13%,1.09%,55.81%
692,236,486,941,144,3601,5408,4.36%,8.99%,17.40%,2.66%,66.59%
693,67,540,518,0,237,1343,4.99%,40.21%,38.57%,0.00%,17.65%
694,741,2157,1984,0,1190,5994,12.36%,35.99%,33.10%,0.00%,19.85%
695,119,428,2924,16,1618,5105,2.33%,8.38%,57.28%,0.31%,31.69%
696,131,265,3149,81,1719,5345,2.45%,4.96%,58.91%,1.52%,32.16%
697,478,1494,4606,0,551,7082,6.75%,21.10%,65.04%,0.00%,7.78%
698,441,2713,3244,0,184,6573,6.71%,41.27%,49.35%,0.00%,2.80%
699,647,130,544,51,1699,3071,21.07%,4.23%,17.71%,1.66%,55.32%
700,41,138,947,76,1956,3158,1.30%,4.37%,29.99%,2.41%,61.94%
701,55,54,1482,0,200,1780,3.09%,3.03%,83.26%,0.00%,11.24%
702,10,158,1095,0,16,1269,0.79%,12.45%,86.29%,0.00%,1.26%
703,228,98,306,27,1797,2456,9.28%,3.99%,12.46%,1.10%,73.17%
704,140,81,1571,120,3145,5057,2.77%,1.60%,31.07%,2.37%,62.19%
705,18,2949,671,0,114,3690,0.49%,79.92%,18.18%,0.00%,3.09%
706,1538,2156,1046,47,1605,6392,24.06%,33.73%,16.36%,0.74%,25.11%
707,170,100,445,8,631,1354,12.56%,7.39%,32.87%,0.59%,46.60%
708,9,80,1572,7,139,1807,0.50%,4.43%,87.00%,0.39%,7.69%
709,1359,1403,2060,45,2957,7824,17.37%,17.93%,26.33%,0.58%,37.79%
710,406,152,508,52,2274,3392,11.97%,4.48%,14.98%,1.53%,67.04%
711,2570,2180,2241,52,3221,10264,25.04%,21.24%,21.83%,0.51%,31.38%
712,568,2717,5222,0,1734,10110,5.62%,26.87%,51.65%,0.00%,17.15%
713,617,1119,1371,48,1155,4310,14.32%,25.96%,31.81%,1.11%,26.80%
714,8,31,928,13,76,1056,0.76%,2.94%,87.88%,1.23%,7.20%
715,447,985,1278,7,832,3549,12.60%,27.75%,36.01%,0.20%,23.44%
716,85,295,1495,99,2582,4556,1.87%,6.47%,32.81%,2.17%,56.67%
717,296,1466,2296,0,143,4185,7.07%,35.03%,54.86%,0.00%,3.42%
718,1712,317,1051,79,3800,6959,24.60%,4.56%,15.10%,1.14%,54.61%
719,34,216,2994,13,886,4143,0.82%,5.21%,72.27%,0.31%,21.39%
720,771,1546,3227,62,4379,9985,7.72%,15.48%,32.32%,0.62%,43.86%
721,583,129,600,60,2444,3816,15.28%,3.38%,15.72%,1.57%,64.05%
722,65,4191,5894,0,197,10266,0.63%,40.82%,57.41%,0.00%,1.92%
723,486,1267,1832,0,291,3847,12.63%,32.93%,47.62%,0.00%,7.56%
724,598,102,264,44,753,1761,33.96%,5.79%,14.99%,2.50%,42.76%
725,124,1970,2665,0,790,5474,2.27%,35.99%,48.68%,0.00%,14.43%
726,75,88,654,77,2355,3249,2.31%,2.71%,20.13%,2.37%,72.48%
727,338,3933,1765,0,1045,6933,4.88%,56.73%,25.46%,0.00%,15.07%
728,72,183,947,23,763,1988,3.62%,9.21%,47.64%,1.16%,38.38%
729,21,119,290,1,208,639,3.29%,18.62%,45.38%,0.16%,32.55%
730,360,258,712,11,2196,3537,10.18%,7.29%,20.13%,0.31%,62.09%
731,683,2063,5860,0,2418,11012,6.20%,18.73%,53.21%,0.00%,21.96%
732,508,260,1192,39,1619,3618,14.04%,7.19%,32.95%,1.08%,44.75%
733,14,414,1477,0,92,1985,0.71%,20.86%,74.41%,0.00%,4.63%
734,991,1235,2084,118,3748,8176,12.12%,15.11%,25.49%,1.44%,45.84%
735,141,219,402,44,709,1515,9.31%,14.46%,26.53%,2.90%,46.80%
736,1,10,43,0,0,51,1.96%,19.61%,84.31%,0.00%,0.00%
737,0,10,40,0,21,71,0.00%,14.08%,56.34%,0.00%,29.58%
738,88,2687,2119,0,218,5074,1.73%,52.96%,41.76%,0.00%,4.30%
739,121,2057,3539,0,1506,7205,1.68%,28.55%,49.12%,0.00%,20.90%
740,37,575,1738,0,605,2952,1.25%,19.48%,58.88%,0.00%,20.49%
741,183,1083,3329,0,353,4898,3.74%,22.11%,67.97%,0.00%,7.21%
742,1312,614,903,42,2781,5652,23.21%,10.86%,15.98%,0.74%,49.20%
743,6,36,627,6,71,746,0.80%,4.83%,84.05%,0.80%,9.52%
744,344,322,755,43,1666,3130,10.99%,10.29%,24.12%,1.37%,53.23%
745,343,493,1311,87,2213,4447,7.71%,11.09%,29.48%,1.96%,49.76%
746,224,237,545,40,735,1781,12.58%,13.31%,30.60%,2.25%,41.27%
747,260,3261,4162,0,2143,9822,2.65%,33.20%,42.37%,0.00%,21.82%
748,428,922,1552,0,1590,4479,9.56%,20.58%,34.65%,0.00%,35.50%
749,59,487,761,0,74,1320,4.47%,36.89%,57.65%,0.00%,5.61%
750,133,422,1619,17,717,2908,4.57%,14.51%,55.67%,0.58%,24.66%
751,1511,2766,6927,148,6559,17911,8.44%,15.44%,38.67%,0.83%,36.62%
752,100,217,1825,1,1109,3252,3.08%,6.67%,56.12%,0.03%,34.10%
753,54,347,264,0,174,813,6.64%,42.68%,32.47%,0.00%,21.40%
754,162,2958,1959,0,129,5145,3.15%,57.49%,38.08%,0.00%,2.51%
755,1540,2174,8511,0,1536,13697,11.24%,15.87%,62.14%,0.00%,11.21%
756,112,1126,1649,2,529,3418,3.28%,32.94%,48.24%,0.06%,15.48%
757,1265,6936,6745,0,901,15753,8.03%,44.03%,42.82%,0.00%,5.72%
758,698,333,1053,182,4640,6906,10.11%,4.82%,15.25%,2.64%,67.19%
759,864,648,1519,41,1606,4678,18.47%,13.85%,32.47%,0.88%,34.33%
760,93,95,223,84,2045,2540,3.66%,3.74%,8.78%,3.31%,80.51%
761,282,73,266,25,1616,2262,12.47%,3.23%,11.76%,1.11%,71.44%
762,1295,893,2665,0,1016,5854,22.12%,15.25%,45.52%,0.00%,17.36%
763,37,73,2709,7,194,3020,1.23%,2.42%,89.70%,0.23%,6.42%
764,406,1808,2616,89,3492,8411,4.83%,21.50%,31.10%,1.06%,41.52%
765,1386,6074,3662,11,1664,12797,10.83%,47.46%,28.62%,0.09%,13.00%
766,2,50,1066,0,52,1167,0.17%,4.28%,91.35%,0.00%,4.46%
767,9,23,184,1,51,268,3.36%,8.58%,68.66%,0.37%,19.03%
768,167,253,724,93,2482,3719,4.49%,6.80%,19.47%,2.50%,66.74%
769,0,187,33,0,14,232,0.00%,80.60%,14.22%,0.00%,6.03%
770,31,550,1232,0,211,1997,1.55%,27.54%,61.69%,0.00%,10.57%
771,325,1102,3380,0,827,5568,5.84%,19.79%,60.70%,0.00%,14.85%
772,934,291,779,95,4100,6199,15.07%,4.69%,12.57%,1.53%,66.14%
773,3050,2099,2764,0,416,8254,36.95%,25.43%,33.49%,0.00%,5.04%
774,99,863,507,0,272,1705,5.81%,50.62%,29.74%,0.00%,15.95%
775,2,96,30,0,4,132,1.52%,72.73%,22.73%,0.00%,3.03%
776,230,1653,1724,17,2147,5771,3.99%,28.64%,29.87%,0.29%,37.20%
777,42,189,3325,11,218,3785,1.11%,4.99%,87.85%,0.29%,5.76%
778,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
779,21,68,4073,0,218,4371,0.48%,1.56%,93.18%,0.00%,4.99%
780,31,84,1880,6,185,2186,1.42%,3.84%,86.00%,0.27%,8.46%
781,1640,655,5796,15,527,8633,19.00%,7.59%,67.14%,0.17%,6.10%
782,249,369,962,46,1604,3230,7.71%,11.42%,29.78%,1.42%,49.66%
783,58,949,1462,0,72,2518,2.30%,37.69%,58.06%,0.00%,2.86%
784,2,880,463,0,27,1368,0.15%,64.33%,33.85%,0.00%,1.97%
785,1348,2519,4115,0,3021,10995,12.26%,22.91%,37.43%,0.00%,27.48%
786,24,82,3583,0,351,4029,0.60%,2.04%,88.93%,0.00%,8.71%
787,7,55,1220,0,90,1368,0.51%,4.02%,89.18%,0.00%,6.58%
788,3,13,13,1,2,32,9.38%,40.62%,40.62%,3.12%,6.25%
789,465,1384,1577,0,2017,5405,8.60%,25.61%,29.18%,0.00%,37.32%
790,588,1633,3265,0,919,6322,9.30%,25.83%,51.65%,0.00%,14.54%
791,0,8,44,2,6,60,0.00%,13.33%,73.33%,3.33%,10.00%
792,44,565,3165,0,194,3947,1.11%,14.31%,80.19%,0.00%,4.92%
793,158,727,6051,14,1467,8417,1.88%,8.64%,71.89%,0.17%,17.43%
794,174,4654,7117,0,505,12294,1.42%,37.86%,57.89%,0.00%,4.11%
795,13,55,2867,1,207,3143,0.41%,1.75%,91.22%,0.03%,6.59%
796,480,1391,3080,0,1462,6400,7.50%,21.73%,48.12%,0.00%,22.84%
797,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
798,18,67,591,2,211,889,2.02%,7.54%,66.48%,0.22%,23.73%
799,9,139,234,9,26,417,2.16%,33.33%,56.12%,2.16%,6.24%
800,406,1508,2437,0,2905,7238,5.61%,20.83%,33.67%,0.00%,40.14%
801,46,101,652,0,51,835,5.51%,12.10%,78.08%,0.00%,6.11%
802,1,2,10,0,19,32,3.12%,6.25%,31.25%,0.00%,59.38%
803,702,787,1461,83,3322,6355,11.05%,12.38%,22.99%,1.31%,52.27%
804,1770,2211,4417,33,3361,11792,15.01%,18.75%,37.46%,0.28%,28.50%
805,115,246,542,77,2633,3613,3.18%,6.81%,15.00%,2.13%,72.88%
806,895,916,1630,32,2365,5838,15.33%,15.69%,27.92%,0.55%,40.51%
807,380,2714,2792,0,661,6420,5.92%,42.27%,43.49%,0.00%,10.30%
808,131,166,199,16,549,1061,12.35%,15.65%,18.76%,1.51%,51.74%
809,26,23,279,3,60,391,6.65%,5.88%,71.36%,0.77%,15.35%
810,5,39,538,0,28,604,0.83%,6.46%,89.07%,0.00%,4.64%
811,2,14,504,0,21,539,0.37%,2.60%,93.51%,0.00%,3.90%
812,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
813,796,1797,4703,0,1796,9086,8.76%,19.78%,51.76%,0.00%,19.77%
814,1676,5886,3297,0,1285,12012,13.95%,49.00%,27.45%,0.00%,10.70%
815,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
816,2,9,112,0,17,135,1.48%,6.67%,82.96%,0.00%,12.59%
817,1165,948,1744,135,4464,8456,13.78%,11.21%,20.62%,1.60%,52.79%
818,25,481,860,0,389,1734,1.44%,27.74%,49.60%,0.00%,22.43%
819,15,23,40,0,125,202,7.43%,11.39%,19.80%,0.00%,61.88%
820,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
821,103,1495,5281,0,209,6952,1.48%,21.50%,75.96%,0.00%,3.01%
822,26,1350,1170,0,22,2543,1.02%,53.09%,46.01%,0.00%,0.87%
823,873,947,2493,10,1549,5872,14.87%,16.13%,42.46%,0.17%,26.38%
824,185,2002,3825,0,454,6379,2.90%,31.38%,59.96%,0.00%,7.12%
825,9,18,26,0,3,51,17.65%,35.29%,50.98%,0.00%,5.88%
826,98,30,128,7,319,582,16.84%,5.15%,21.99%,1.20%,54.81%
827,32,137,4449,0,309,4906,0.65%,2.79%,90.68%,0.00%,6.30%
828,167,93,348,70,1869,2547,6.56%,3.65%,13.66%,2.75%,73.38%
829,10,23,41,0,60,125,8.00%,18.40%,32.80%,0.00%,48.00%
830,29,23,18,0,41,110,26.36%,20.91%,16.36%,0.00%,37.27%
831,3,11,133,0,19,165,1.82%,6.67%,80.61%,0.00%,11.52%
832,38,220,1210,0,102,1560,2.44%,14.10%,77.56%,0.00%,6.54%
833,1,6,26,0,0,32,3.12%,18.75%,81.25%,0.00%,0.00%
834,6,689,64,0,36,789,0.76%,87.33%,8.11%,0.00%,4.56%
835,2,19,735,0,28,779,0.26%,2.44%,94.35%,0.00%,3.59%
836,7,256,149,0,23,427,1.64%,59.95%,34.89%,0.00%,5.39%
837,132,18,27,3,164,344,38.37%,5.23%,7.85%,0.87%,47.67%
838,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
839,587,929,1617,0,764,3876,15.14%,23.97%,41.72%,0.00%,19.71%
840,78,1045,1712,7,530,3372,2.31%,30.99%,50.77%,0.21%,15.72%
841,194,3336,3416,8,772,7726,2.51%,43.18%,44.21%,0.10%,9.99%
842,528,1657,4000,0,1179,7314,7.22%,22.66%,54.69%,0.00%,16.12%
843,76,824,1554,0,209,2620,2.90%,31.45%,59.31%,0.00%,7.98%
844,0,2,8,0,0,10,0.00%,20.00%,80.00%,0.00%,0.00%
845,50,185,192,0,410,837,5.97%,22.10%,22.94%,0.00%,48.98%
846,4,88,360,7,38,497,0.80%,17.71%,72.43%,1.41%,7.65%
847,170,2509,3721,0,649,7037,2.42%,35.65%,52.88%,0.00%,9.22%
848,89,953,1468,1,479,2990,2.98%,31.87%,49.10%,0.03%,16.02%
849,204,413,3927,0,331,4813,4.24%,8.58%,81.59%,0.00%,6.88%
850,18,59,155,0,63,293,6.14%,20.14%,52.90%,0.00%,21.50%
851,624,1140,2300,39,3347,7450,8.38%,15.30%,30.87%,0.52%,44.93%
852,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
853,329,370,676,78,2446,3899,8.44%,9.49%,17.34%,2.00%,62.73%
854,1,102,282,0,4,383,0.26%,26.63%,73.63%,0.00%,1.04%
855,21,52,91,0,2,156,13.46%,33.33%,58.33%,0.00%,1.28%
856,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
857,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
858,2,410,206,0,12,622,0.32%,65.92%,33.12%,0.00%,1.93%
859,15,538,1004,2,149,1708,0.88%,31.50%,58.78%,0.12%,8.72%
860,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
861,155,1705,2599,0,193,4636,3.34%,36.78%,56.06%,0.00%,4.16%
862,1235,1161,1561,28,2488,6473,19.08%,17.94%,24.12%,0.43%,38.44%
863,8,572,346,0,34,953,0.84%,60.02%,36.31%,0.00%,3.57%
864,230,1198,5100,0,260,6740,3.41%,17.77%,75.67%,0.00%,3.86%
865,0,11,10,0,0,21,0.00%,52.38%,47.62%,0.00%,0.00%
866,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
867,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
868,211,793,4645,0,394,6030,3.50%,13.15%,77.03%,0.00%,6.53%
869,101,851,1213,0,81,2217,4.56%,38.39%,54.71%,0.00%,3.65%
870,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
871,0,0,9,1,0,10,0.00%,0.00%,90.00%,10.00%,0.00%
872,2,6,177,0,32,216,0.93%,2.78%,81.94%,0.00%,14.81%
873,307,399,667,0,127,1488,20.63%,26.81%,44.83%,0.00%,8.53%
874,244,399,1050,62,2806,4561,5.35%,8.75%,23.02%,1.36%,61.52%
875,1434,1838,2764,0,2342,8374,17.12%,21.95%,33.01%,0.00%,27.97%
876,1197,1130,1725,102,4024,8178,14.64%,13.82%,21.09%,1.25%,49.21%
877,1323,3534,6146,0,2227,13175,10.04%,26.82%,46.65%,0.00%,16.90%
878,275,286,534,29,1694,2818,9.76%,10.15%,18.95%,1.03%,60.11%
879,758,1105,2791,0,1324,5957,12.72%,18.55%,46.85%,0.00%,22.23%
880,630,315,1174,69,2493,4681,13.46%,6.73%,25.08%,1.47%,53.26%
881,1427,7870,10019,0,2302,21352,6.68%,36.86%,46.92%,0.00%,10.78%
882,2666,2672,3012,0,1216,9478,28.13%,28.19%,31.78%,0.00%,12.83%
883,353,4919,7902,0,733,13817,2.55%,35.60%,57.19%,0.00%,5.31%
884,76,788,795,0,72,1723,4.41%,45.73%,46.14%,0.00%,4.18%
885,287,1186,1458,107,1988,5026,5.71%,23.60%,29.01%,2.13%,39.55%
886,493,98,281,19,762,1653,29.82%,5.93%,17.00%,1.15%,46.10%
887,69,59,127,3,489,747,9.24%,7.90%,17.00%,0.40%,65.46%
888,163,1798,2046,13,709,4729,3.45%,38.02%,43.26%,0.27%,14.99%
889,24,87,97,0,153,355,6.76%,24.51%,27.32%,0.00%,43.10%
890,216,587,632,55,2021,3511,6.15%,16.72%,18.00%,1.57%,57.56%
891,656,557,444,0,1268,2924,22.44%,19.05%,15.18%,0.00%,43.37%
892,207,735,627,42,919,2530,8.18%,29.05%,24.78%,1.66%,36.32%
893,4,8,17,0,8,27,14.81%,29.63%,62.96%,0.00%,29.63%
894,311,4288,2213,0,499,7224,4.31%,59.36%,30.63%,0.00%,6.91%
895,96,34,140,19,847,1136,8.45%,2.99%,12.32%,1.67%,74.56%
896,276,186,341,25,1612,2440,11.31%,7.62%,13.98%,1.02%,66.07%
897,218,1162,1152,44,1277,3853,5.66%,30.16%,29.90%,1.14%,33.14%
898,307,1086,2244,0,794,4393,6.99%,24.72%,51.08%,0.00%,18.07%
899,692,146,295,49,1062,2244,30.84%,6.51%,13.15%,2.18%,47.33%
900,0,1,23,0,6,30,0.00%,3.33%,76.67%,0.00%,20.00%
901,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
902,447,296,985,56,2968,4752,9.41%,6.23%,20.73%,1.18%,62.46%
903,434,295,1680,117,2723,5249,8.27%,5.62%,32.01%,2.23%,51.88%
904,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
905,22,72,1612,0,233,1934,1.14%,3.72%,83.35%,0.00%,12.05%
906,4,0,0,0,25,29,13.79%,0.00%,0.00%,0.00%,86.21%
907,14,395,87,4,84,584,2.40%,67.64%,14.90%,0.68%,14.38%
908,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
909,0,2,61,0,5,66,0.00%,3.03%,92.42%,0.00%,7.58%
910,1,16,494,4,56,571,0.18%,2.80%,86.51%,0.70%,9.81%
911,56,318,549,28,561,1512,3.70%,21.03%,36.31%,1.85%,37.10%
912,174,780,1030,35,805,2824,6.16%,27.62%,36.47%,1.24%,28.51%
913,75,110,503,0,36,724,10.36%,15.19%,69.48%,0.00%,4.97%
914,2,63,154,6,51,276,0.72%,22.83%,55.80%,2.17%,18.48%
915,0,5,4,1,1,11,0.00%,45.45%,36.36%,9.09%,9.09%
916,333,672,1658,124,3900,6687,4.98%,10.05%,24.79%,1.85%,58.32%
917,0,28,123,1,6,158,0.00%,17.72%,77.85%,0.63%,3.80%
918,0,21,4,0,14,38,0.00%,55.26%,10.53%,0.00%,36.84%
919,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
920,7,17,18,0,74,110,6.36%,15.45%,16.36%,0.00%,67.27%
921,0,20,77,0,4,101,0.00%,19.80%,76.24%,0.00%,3.96%
923,1070,601,1079,131,3753,6634,16.13%,9.06%,16.26%,1.97%,56.57%
924,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
925,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
926,665,300,581,24,1068,2638,25.21%,11.37%,22.02%,0.91%,40.49%
927,217,107,719,42,1730,2815,7.71%,3.80%,25.54%,1.49%,61.46%
928,0,7,2,0,0,9,0.00%,77.78%,22.22%,0.00%,0.00%
929,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
930,14,315,1040,2,24,1395,1.00%,22.58%,74.55%,0.14%,1.72%
931,30,4,18,7,105,164,18.29%,2.44%,10.98%,4.27%,64.02%
932,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
933,265,526,165,0,310,1260,21.03%,41.75%,13.10%,0.00%,24.60%
934,9,231,47,0,43,323,2.79%,71.52%,14.55%,0.00%,13.31%
935,2,4,104,0,14,124,1.61%,3.23%,83.87%,0.00%,11.29%
936,10,90,232,4,32,368,2.72%,24.46%,63.04%,1.09%,8.70%
937,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
938,44,337,1745,9,72,2207,1.99%,15.27%,79.07%,0.41%,3.26%
939,3,3,12,0,0,18,16.67%,16.67%,66.67%,0.00%,0.00%
940,0,15,33,2,0,50,0.00%,30.00%,66.00%,4.00%,0.00%
941,201,306,808,26,996,2337,8.60%,13.09%,34.57%,1.11%,42.62%
942,30,22,38,0,129,214,14.02%,10.28%,17.76%,0.00%,60.28%
943,161,715,2097,0,79,3015,5.34%,23.71%,69.55%,0.00%,2.62%
944,2,0,4,0,2,8,25.00%,0.00%,50.00%,0.00%,25.00%
945,1,0,31,0,0,32,3.12%,0.00%,96.88%,0.00%,0.00%
946,0,1,41,0,2,44,0.00%,2.27%,93.18%,0.00%,4.55%
947,94,51,227,9,721,1102,8.53%,4.63%,20.60%,0.82%,65.43%
948,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
949,47,28,84,0,116,274,17.15%,10.22%,30.66%,0.00%,42.34%
950,2,1,3,0,0,4,50.00%,25.00%,75.00%,0.00%,0.00%
951,46,215,535,0,91,871,5.28%,24.68%,61.42%,0.00%,10.45%
952,7,10,21,0,61,94,7.45%,10.64%,22.34%,0.00%,64.89%
953,0,0,15,0,5,20,0.00%,0.00%,75.00%,0.00%,25.00%
954,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
955,1951,716,4219,410,9133,16429,11.88%,4.36%,25.68%,2.50%,55.59%
956,3,1,8,0,16,26,11.54%,3.85%,30.77%,0.00%,61.54%
957,87,458,463,0,71,1061,8.20%,43.17%,43.64%,0.00%,6.69%
958,334,690,1643,12,158,2837,11.77%,24.32%,57.91%,0.42%,5.57%
959,0,2,4,0,5,10,0.00%,20.00%,40.00%,0.00%,50.00%
960,226,1949,1003,0,408,3557,6.35%,54.79%,28.20%,0.00%,11.47%
961,542,2115,3817,0,170,6570,8.25%,32.19%,58.10%,0.00%,2.59%
962,50,3999,2243,0,2030,8276,0.60%,48.32%,27.10%,0.00%,24.53%
963,83,324,1648,0,313,2365,3.51%,13.70%,69.68%,0.00%,13.23%
964,687,3060,2845,0,3335,9882,6.95%,30.97%,28.79%,0.00%,33.75%
965,32,25,663,8,325,1053,3.04%,2.37%,62.96%,0.76%,30.86%
966,131,1642,3495,0,514,5736,2.28%,28.63%,60.93%,0.00%,8.96%
967,16,272,121,0,92,501,3.19%,54.29%,24.15%,0.00%,18.36%
968,231,2433,1777,0,601,5023,4.60%,48.44%,35.38%,0.00%,11.96%
969,6,709,74,1,2,792,0.76%,89.52%,9.34%,0.13%,0.25%
970,122,1306,3224,0,175,4793,2.55%,27.25%,67.26%,0.00%,3.65%
971,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
972,0,1,12,0,1,14,0.00%,7.14%,85.71%,0.00%,7.14%
973,212,200,1706,3,1183,3304,6.42%,6.05%,51.63%,0.09%,35.81%
974,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
975,5,52,93,0,115,264,1.89%,19.70%,35.23%,0.00%,43.56%
976,62,262,1834,0,406,2547,2.43%,10.29%,72.01%,0.00%,15.94%
977,540,331,1808,0,223,2890,18.69%,11.45%,62.56%,0.00%,7.72%
978,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
979,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
980,379,136,276,19,884,1694,22.37%,8.03%,16.29%,1.12%,52.18%
981,16,2,73,0,7,94,17.02%,2.13%,77.66%,0.00%,7.45%
982,1520,878,2643,171,6489,11701,12.99%,7.50%,22.59%,1.46%,55.46%
983,84,112,159,9,199,563,14.92%,19.89%,28.24%,1.60%,35.35%
984,35,387,744,50,47,1263,2.77%,30.64%,58.91%,3.96%,3.72%
985,51,130,91,3,250,525,9.71%,24.76%,17.33%,0.57%,47.62%
986,6,853,1276,0,58,2176,0.28%,39.20%,58.64%,0.00%,2.67%
987,20,784,1179,0,68,2036,0.98%,38.51%,57.91%,0.00%,3.34%
988,6,19,79,13,135,252,2.38%,7.54%,31.35%,5.16%,53.57%
989,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
990,46,5,227,0,5,278,16.55%,1.80%,81.65%,0.00%,1.80%
991,6,3,6,0,0,11,54.55%,27.27%,54.55%,0.00%,0.00%
992,91,283,1280,5,578,2237,4.07%,12.65%,57.22%,0.22%,25.84%
993,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
994,109,134,63,0,123,427,25.53%,31.38%,14.75%,0.00%,28.81%
995,249,1456,1745,0,263,3698,6.73%,39.37%,47.19%,0.00%,7.11%
996,85,158,468,0,371,1080,7.87%,14.63%,43.33%,0.00%,34.35%
997,113,3680,1040,0,506,5313,2.13%,69.26%,19.57%,0.00%,9.52%
998,9,24,85,0,76,189,4.76%,12.70%,44.97%,0.00%,40.21%
999,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1000,94,363,645,0,31,1112,8.45%,32.64%,58.00%,0.00%,2.79%
1001,533,1624,1621,58,193,4029,13.23%,40.31%,40.23%,1.44%,4.79%
1002,369,2055,6775,0,396,9545,3.87%,21.53%,70.98%,0.00%,4.15%
1003,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1004,33,47,503,17,563,1163,2.84%,4.04%,43.25%,1.46%,48.41%
1005,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1006,2,10,10,0,1,15,13.33%,66.67%,66.67%,0.00%,6.67%
1007,193,1943,2189,37,482,4844,3.98%,40.11%,45.19%,0.76%,9.95%
1008,35,148,379,45,1397,2004,1.75%,7.39%,18.91%,2.25%,69.71%
1009,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1010,231,1087,1455,0,198,2930,7.88%,37.10%,49.66%,0.00%,6.76%
